WellID,CompletionID,API_uwi,Unformatted_API_uwi,WellName,WellboreId,ProducingMonth,TotalProdMonths,TotalCompletionMonths,ProducingDays,Prod_BOE,Prod_MCFE,LiquidsProd_BBL,GasProd_MCF,WaterProd_BBL,RepGasProd_MCF,CDProd_BOEPerDAY,CDProd_MCFEPerDAY,CDLiquids_BBLPerDAY,CDGas_MCFPerDAY,CDWater_BBLPerDAY,CDRepGas_MCFPerDAY,PDProd_BOEPerDAY,PDProd_MCFEPerDAY,PDLiquids_BBLPerDAY,PDGas_MCFPerDAY,PDWater_BBLPerDAY,PDRepGas_MCFPerDAY,CumProd_BOE,CumProd_MCFE,CumLiquids_BBL,CumGas_MCF,CumWater_BBL,CumRepGas_MCF,ProductionReportedMethod,ProducingOperator,InjectionGas_MCF,InjectionSolvent_BBL,InjectionSteam_BBL,InjectionWater_BBL,InjectionOther_BBL,CalendarDayInjectionWater_BBLPerDAY,CalendarDayInjectionSteam_BBLPerDAY,CalendarDayInjectionSolvent_BBLPerDAY,CalendarDayInjectionGas_MCFPerDAY,CalendarDayInjectionOther_BBLPerDAY,ENVProdID
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,2/1/2020,59,59,29,826,4956,421,2430,4625,0,28,171,15,84,159,0,28,171,15,84,159,0,77257,463540,59014,109456,602043,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,3/1/2020,60,60,31,1014,6083,542,2831,4559,0,33,196,17,91,147,0,33,196,17,91,147,0,78271,469623,59556,112287,606602,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,4/1/2020,61,61,30,1076,6458,587,2936,3854,0,36,215,20,98,128,0,36,215,20,98,128,0,79347,476081,60143,115223,610456,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,5/1/2020,62,62,31,957,5742,479,2868,3504,0,31,185,15,93,113,0,31,185,15,93,113,0,80304,481823,60622,118091,613960,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,6/1/2020,63,63,30,866,5198,407,2756,3552,0,29,173,14,92,118,0,29,173,14,92,118,0,81170,487021,61029,120847,617512,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,7/1/2020,64,64,31,751,4506,359,2352,3628,0,24,145,12,76,117,0,24,145,12,76,117,0,81921,491527,61388,123199,621140,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,8/1/2020,65,65,31,817,4899,403,2481,4436,0,26,158,13,80,143,0,26,158,13,80,143,0,82738,496426,61791,125680,625576,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,9/1/2020,66,66,30,754,4525,378,2257,3901,0,25,151,13,75,130,0,25,151,13,75,130,0,83492,500951,62169,127937,629477,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,10/1/2020,67,67,31,672,4032,344,1968,3724,0,22,130,11,63,120,0,22,130,11,63,120,0,84164,504983,62513,129905,633201,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,11/1/2020,68,68,30,490,2937,149,2043,3696,0,16,98,5,68,123,0,16,98,5,68,123,0,84653,507920,62662,131948,636897,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,12/1/2020,69,69,31,354,2124,319,210,3388,0,11,69,10,7,109,0,11,69,10,7,109,0,85007,510044,62981,132158,640285,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,1/1/2021,70,70,31,348,2085,250,585,3574,0,11,67,8,19,115,0,11,67,8,19,115,0,85355,512129,63231,132743,643859,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,2/1/2021,71,71,28,101,603,91,57,2173,0,4,22,3,2,78,0,4,22,3,2,78,0,85455,512732,63322,132800,646032,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,3/1/2021,72,72,31,503,3018,220,1698,2669,0,16,97,7,55,86,0,16,97,7,55,86,0,85958,515750,63542,134498,648701,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,4/1/2021,73,73,30,178,1070,94,506,1252,0,6,36,3,17,42,0,6,36,3,17,42,0,86137,516820,63636,135004,649953,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,5/1/2021,74,74,31,267,1599,158,651,3487,0,9,52,5,21,112,0,9,52,5,21,112,0,86403,518419,63794,135655,653440,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,6/1/2021,75,75,27,354,2122,261,556,2589,0,12,71,9,19,86,0,13,79,10,21,96,0,86757,520541,64055,136211,656029,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,7/1/2021,76,76,31,287,1721,178,653,2712,0,9,56,6,21,87,0,9,56,6,21,87,0,87044,522262,64233,136864,658741,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,8/1/2021,77,77,31,400,2401,188,1273,2505,0,13,77,6,41,81,0,13,77,6,41,81,0,87444,524663,64421,138137,661246,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,9/1/2021,78,78,30,389,2334,202,1122,2034,0,13,78,7,37,68,0,13,78,7,37,68,0,87833,526997,64623,139259,663280,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,10/1/2021,79,79,31,314,1883,153,965,1859,0,10,61,5,31,60,0,10,61,5,31,60,0,88147,528880,64776,140224,665139,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,11/1/2021,80,80,30,319,1913,155,983,2246,0,11,64,5,33,75,0,11,64,5,33,75,0,88466,530793,64931,141207,667385,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,12/1/2021,81,81,30,311,1865,156,929,1908,0,10,60,5,30,62,0,10,62,5,31,64,0,88776,532658,65087,142136,669293,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,1/1/2022,82,82,31,294,1762,147,880,1857,0,9,57,5,28,60,0,9,57,5,28,60,0,89070,534420,65234,143016,671150,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,2/1/2022,83,83,28,258,1549,112,877,1764,0,9,55,4,31,63,0,9,55,4,31,63,0,89328,535969,65346,143893,672914,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,3/1/2022,84,84,31,399,2394,157,1452,1861,0,13,77,5,47,60,0,13,77,5,47,60,0,89727,538363,65503,145345,674775,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,4/1/2022,85,85,30,455,2727,181,1641,1952,0,15,91,6,55,65,0,15,91,6,55,65,0,90182,541090,65684,146986,676727,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,5/1/2022,86,86,29,385,2312,149,1418,1150,0,12,75,5,46,37,0,13,80,5,49,40,0,90567,543402,65833,148404,677877,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,6/1/2022,87,87,29,216,1298,72,866,825,0,7,43,2,29,28,0,7,45,2,30,28,0,90783,544700,65905,149270,678702,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,7/1/2022,88,88,30,189,1134,23,996,401,0,6,37,1,32,13,0,6,38,1,33,13,0,90972,545834,65928,150266,679103,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,8/1/2022,89,89,31,194,1161,34,957,453,0,6,37,1,31,15,0,6,37,1,31,15,0,91166,546995,65962,151223,679556,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,9/1/2022,90,90,30,172,1033,32,841,439,0,6,34,1,28,15,0,6,34,1,28,15,0,91338,548028,65994,152064,679995,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,10/1/2022,91,91,29,178,1067,38,839,367,0,6,34,1,27,12,0,6,37,1,29,13,0,91516,549095,66032,152903,680362,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,11/1/2022,92,92,30,161,966,35,756,370,0,5,32,1,25,12,0,5,32,1,25,12,0,91677,550061,66067,153659,680732,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,12/1/2022,93,93,3,16,95,3,77,46,0,1,3,0,2,1,0,5,32,1,26,15,0,91693,550156,66070,153736,680778,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,1/1/2023,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91693,550156,66070,153736,680778,0,REPORTED,,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,2/1/2023,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91693,550156,66070,153736,680778,0,REPORTED,,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,3/1/2023,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91693,550156,66070,153736,680778,0,REPORTED,,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,4/1/2023,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91693,550156,66070,153736,680778,0,REPORTED,,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,5/1/2023,98,98,21,158,945,23,807,282,0,5,30,1,26,9,0,8,45,1,38,13,0,91850,551101,66093,154543,681060,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,6/1/2023,99,99,6,35,207,3,189,43,0,1,7,0,6,1,0,6,35,1,32,7,0,91885,551308,66096,154732,681103,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,7/1/2023,100,100,19,135,809,15,719,269,0,4,26,0,23,9,0,7,43,1,38,14,0,92020,552117,66111,155451,681372,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,8/1/2023,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92020,552117,66111,155451,681372,0,REPORTED,,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,9/1/2023,102,102,24,524,3144,119,2430,1174,0,17,105,4,81,39,0,22,131,5,101,49,0,92544,555261,66230,157881,682546,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,10/1/2023,103,103,28,194,1161,70,741,608,0,6,37,2,24,20,0,7,41,3,26,22,0,92737,556422,66300,158622,683154,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300000506442,8.40301E+14,30-015-42887,3001542887,SHERMAN 4 FEE 008H,3968801,11/1/2023,104,104,29,296,1775,152,863,1407,0,10,59,5,29,47,0,10,61,5,30,49,0,93033,558197,66452,159485,684561,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,11/1/2016,1,1,29,6018,36108,5525,2958,55505,0,201,1204,184,99,1850,0,208,1245,191,102,1914,0,6018,36108,5525,2958,55505,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,12/1/2016,2,2,31,13288,79727,12033,7529,44660,0,429,2572,388,243,1441,0,429,2572,388,243,1441,0,19306,115835,17558,10487,100165,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,1/1/2017,3,3,31,9795,58770,8615,7080,31607,0,316,1896,278,228,1020,0,316,1896,278,228,1020,0,29101,174605,26173,17567,131772,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,2/1/2017,4,4,28,6355,38128,5819,3214,21021,0,227,1362,208,115,751,0,227,1362,208,115,751,0,35456,212733,31992,20781,152793,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,3/1/2017,5,5,31,6367,38202,5609,4548,19472,0,205,1232,181,147,628,0,205,1232,181,147,628,0,41823,250935,37601,25329,172265,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,4/1/2017,6,6,30,6605,39627,4939,9993,18191,0,220,1321,165,333,606,0,220,1321,165,333,606,0,48427,290562,42540,35322,190456,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,5/1/2017,7,7,31,6489,38935,4799,10141,17192,0,209,1256,155,327,555,0,209,1256,155,327,555,0,54916,329497,47339,45463,207648,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,6/1/2017,8,8,30,5410,32458,3986,8542,15512,0,180,1082,133,285,517,0,180,1082,133,285,517,0,60326,361955,51325,54005,223160,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,7/1/2017,9,9,31,5056,30336,3735,7926,14149,0,163,979,120,256,456,0,163,979,120,256,456,0,65382,392291,55060,61931,237309,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,8/1/2017,10,10,31,3448,20685,2906,3249,11294,0,111,667,94,105,364,0,111,667,94,105,364,0,68829,412976,57966,65180,248603,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,9/1/2017,11,11,30,3183,19095,2766,2499,11565,0,106,637,92,83,386,0,106,637,92,83,386,0,72012,432071,60732,67679,260168,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,10/1/2017,12,12,31,4381,26283,3227,6921,13216,0,141,848,104,223,426,0,141,848,104,223,426,0,76392,458354,63959,74600,273384,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,11/1/2017,13,13,30,5215,31287,4226,5931,13620,0,174,1043,141,198,454,0,174,1043,141,198,454,0,81607,489641,68185,80531,287004,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,12/1/2017,14,14,31,4276,25654,3374,5410,11837,0,138,828,109,175,382,0,138,828,109,175,382,0,85883,515295,71559,85941,298841,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,1/1/2018,15,15,31,4785,28711,3534,7507,11002,0,154,926,114,242,355,0,154,926,114,242,355,0,90668,544006,75093,93448,309843,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,2/1/2018,16,16,28,4447,26682,3385,6372,10754,0,159,953,121,228,384,0,159,953,121,228,384,0,95115,570688,78478,99820,320597,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,3/1/2018,17,17,31,5350,32099,3885,8789,11986,0,173,1035,125,284,387,0,173,1035,125,284,387,0,100465,602787,82363,108609,332583,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,4/1/2018,18,18,30,4421,26523,2959,8769,11432,0,147,884,99,292,381,0,147,884,99,292,381,0,104885,629310,85322,117378,344015,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,5/1/2018,19,19,31,4621,27724,3055,9394,11002,0,149,894,99,303,355,0,149,894,99,303,355,0,109506,657034,88377,126772,355017,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,6/1/2018,20,20,30,3925,23548,2507,8506,10321,0,131,785,84,284,344,0,131,785,84,284,344,0,113430,680582,90884,135278,365338,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,7/1/2018,21,21,31,3898,23388,2605,7758,9756,0,126,754,84,250,315,0,126,754,84,250,315,0,117328,703970,93489,143036,375094,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,8/1/2018,22,22,31,3217,19302,2261,5736,8305,0,104,623,73,185,268,0,104,623,73,185,268,0,120545,723272,95750,148772,383399,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,9/1/2018,23,23,30,3947,23683,3068,5275,9050,0,132,789,102,176,302,0,132,789,102,176,302,0,124493,746955,98818,154047,392449,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,10/1/2018,24,24,31,2955,17729,2325,3779,17540,0,95,572,75,122,566,0,95,572,75,122,566,0,127447,764684,101143,157826,409989,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,11/1/2018,25,25,30,53,316,16,220,47311,0,2,11,1,7,1577,0,2,11,1,7,1577,0,127500,765000,101159,158046,457300,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,12/1/2018,26,26,31,1474,8842,1381,556,50950,0,48,285,45,18,1644,0,48,285,45,18,1644,0,128974,773842,102540,158602,508250,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,1/1/2019,27,27,31,3602,21613,3366,1417,50761,0,116,697,109,46,1637,0,116,697,109,46,1637,0,132576,795455,105906,160019,559011,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,2/1/2019,28,28,23,2653,15919,2310,2059,32062,0,95,569,83,74,1145,0,115,692,100,90,1394,0,135229,811374,108216,162078,591073,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,3/1/2019,29,29,29,2863,17177,2403,2759,32816,0,92,554,78,89,1059,0,99,592,83,95,1132,0,138092,828551,110619,164837,623889,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,4/1/2019,30,30,9,177,1061,164,77,2349,0,6,35,5,3,78,0,20,118,18,9,261,0,138269,829612,110783,164914,626238,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,5/1/2019,31,31,31,4088,24527,3625,2777,35063,0,132,791,117,90,1131,0,132,791,117,90,1131,0,142357,854139,114408,167691,661301,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,6/1/2019,32,32,30,3869,23214,3223,3876,25972,0,129,774,107,129,866,0,129,774,107,129,866,0,146226,877353,117631,171567,687273,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,7/1/2019,33,33,31,3401,20405,2832,3413,22007,0,110,658,91,110,710,0,110,658,91,110,710,0,149626,897758,120463,174980,709280,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,8/1/2019,34,34,31,4022,24130,3135,5320,20404,0,130,778,101,172,658,0,130,778,101,172,658,0,153648,921888,123598,180300,729684,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,9/1/2019,35,35,30,2386,14313,1657,4371,9121,0,80,477,55,146,304,0,80,477,55,146,304,0,156034,936201,125255,184671,738805,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,10/1/2019,36,36,31,150,900,107,258,39239,0,5,29,3,8,1266,0,5,29,3,8,1266,0,156184,937101,125362,184929,778044,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,11/1/2019,37,37,30,6,33,1,27,48498,0,0,1,0,1,1617,0,0,1,0,1,1617,0,156189,937134,125363,184956,826542,0,REPORTED,COG OPERATING LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,12/1/2019,38,38,31,157,944,129,170,31541,0,5,30,4,5,1017,0,5,30,4,5,1017,0,156346,938078,125492,185126,858083,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,1/1/2020,39,39,31,293,1759,262,187,20005,0,9,57,8,6,645,0,9,57,8,6,645,0,156640,939837,125754,185313,878088,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,2/1/2020,40,40,29,1636,9813,1501,807,12037,0,56,338,52,28,415,0,56,338,52,28,415,0,158275,949650,127255,186120,890125,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,3/1/2020,41,41,31,2674,16041,2471,1215,12059,0,86,517,80,39,389,0,86,517,80,39,389,0,160949,965691,129726,187335,902184,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,4/1/2020,42,42,30,3011,18063,2734,1659,10995,0,100,602,91,55,367,0,100,602,91,55,367,0,163959,983754,132460,188994,913179,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,5/1/2020,43,43,31,2498,14990,2256,1454,10141,0,81,484,73,47,327,0,81,484,73,47,327,0,166457,998744,134716,190448,923320,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
840300003241274,8.40301E+14,30-015-43660,3001543660,CLYDESDALE 1 FEE 007H,677791,6/1/2020,44,44,30,3183,19100,2849,2006,10026,0,106,637,95,67,334,0,106,637,95,67,334,0,169641,1017844,137565,192454,933346,0,REPORTED,SPUR ENERGY PARTNERS LLC,,,,,,,,,,,1
